20120330,1272.51,1280.81,1270.81,1277.81,11114,220969
20120402,1281.31,1292.11,1273.81,1287.21,15156,224415
20120403,1285.51,1288.61,1274.11,1283.41,11363,223163
20120404,1283.21,1283.21,1263.61,1267.81,9777,222868
20120405,1267.71,1272.21,1258.81,1264.81,10503,225041
20120406,1265.01,1269.31,1246.91,1264.81,1370,225286
20120409,1249.71,1257.11,1246.51,1249.51,10531,231540
20120410,1248.91,1255.31,1227.11,1231.71,17036,232933
20120411,1232.21,1244.91,1232.21,1238.61,14908,230708
20120412,1239.21,1260.81,1238.01,1260.51,9240,229762
20120413,1260.31,1262.61,1238.61,1239.61,13280,231764
20120416,1240.31,1249.61,1235.21,1238.51,8000,231708
20120417,1239.01,1263.31,1234.11,1258.21,14866,231223
20120418,1258.01,1261.11,1252.41,1252.91,8652,231910
20120419,1253.51,1264.61,1240.31,1247.11,13225,231186
20120420,1248.21,1257.61,1246.01,1249.81,8993,230818
20120423,1246.51,1249.21,1228.61,1237.31,15996,235494
20120424,1237.91,1245.81,1235.81,1244.71,5970,235438
20120425,1245.81,1262.31,1244.61,1261.81,9662,233583
20120426,1261.61,1272.61,1255.71,1271.41,11534,236252
20120427,1271.21,1277.41,1261.31,1273.11,8870,233961
20120430,1274.31,1276.91,1264.61,1268.21,6149,233544
20120501,1268.91,1286.11,1266.21,1275.01,12999,236356
20120502,1275.11,1279.01,1264.61,1272.11,9033,235867
20120503,1272.41,1277.21,1259.31,1260.51,8129,235756
20120504,1261.21,1263.51,1236.61,1237.11,10585,236551
20120507,1228.81,1244.61,1216.71,1240.41,9022,236048
20120508,1240.61,1242.61,1218.41,1233.11,14215,237778
20120509,1234.11,1234.81,1214.11,1225.61,11726,239643
20120510,1225.91,1237.41,1220.61,1232.21,9953,239732
20120511,1232.01,1237.61,1219.01,1224.61,10807,239712
20120514,1220.61,1225.51,1208.11,1208.71,13713,239306
20120515,1208.61,1221.41,1200.31,1202.81,17268,246208
20120516,1204.01,1214.11,1195.61,1197.01,14835,247680
20120517,1196.51,1205.31,1175.61,1175.91,17346,248278
20120518,1177.21,1184.81,1164.51,1165.41,18867,253319
20120521,1166.61,1190.61,1162.01,1190.31,11138,258656
20120522,1189.31,1201.11,1182.41,1189.41,16561,259289
20120523,1190.11,1193.41,1168.81,1190.31,15754,261093
20120524,1190.71,1198.11,1180.71,1197.21,11280,261379
20120525,1197.11,1204.21,1186.61,1189.61,7314,258787
20120529,1196.61,1208.81,1192.41,1208.01,11215,256517
20120530,1208.11,1208.51,1182.91,1183.21,14882,259152
20120531,1183.41,1193.11,1172.11,1183.81,16246,258294
20120601,1181.11,1181.81,1148.11,1148.51,25855,259396
20120604,1149.51,1155.81,1136.91,1147.61,18331,261143
20120605,1147.11,1161.11,1142.11,1159.71,19849,260201
20120606,1159.61,1190.61,1157.91,1190.11,28500,248233
20120607,1190.21,1204.11,1186.81,1191.31,45424,231322
20120608,1186.11,1203.11,1181.61,1203.31,47413,213158
20120611,1210.61,1211.11,1181.61,1181.51,61331,184724
20120612,1186.41,1201.91,1180.81,1201.31,56494,136867
20120613,1193.11,1201.61,1185.61,1190.11,48573,120137
20120614,1190.01,1208.51,1186.81,1207.51,16632,210964
20120615,1207.51,1219.31,1205.71,1218.81,8299,209882
20120618,1225.31,1228.81,1208.81,1222.21,7752,209985
20120619,1221.71,1238.11,1218.01,1231.91,9973,210161
20120620,1231.41,1236.51,1221.01,1232.01,11123,211763
20120621,1231.71,1234.61,1198.81,1199.61,13416,212439
20120622,1200.31,1212.81,1199.61,1208.11,5726,212389
20120625,1206.81,1207.31,1184.01,1187.91,8125,213446
20120626,1188.21,1199.11,1185.01,1196.81,8113,212695
20120627,1196.91,1209.51,1193.51,1206.81,10798,215637
20120628,1207.31,1209.01,1188.31,1203.71,11543,215035
20120629,1202.91,1240.81,1197.61,1237.71,21450,215554
20120702,1243.61,1243.61,1231.01,1238.91,8807,215965
20120703,1239.01,1256.31,1236.61,1249.31,8773,214870
20120705,1249.31,1256.21,1238.31,1242.71,8834,215234
20120706,1243.31,1244.91,1223.81,1233.11,13414,220016
20120709,1230.41,1231.41,1222.51,1230.51,5513,220979
20120710,1229.31,1237.61,1212.31,1216.81,14537,222681
20120711,1217.21,1223.61,1209.31,1217.61,10052,225203
20120712,1218.11,1220.71,1201.31,1210.51,12282,226087
20120713,1210.51,1234.31,1210.51,1233.01,7678,225827
20120716,1232.51,1233.31,1224.51,1228.71,6184,226791
20120717,1228.21,1241.81,1220.81,1239.81,8981,227942
20120718,1239.81,1251.81,1233.91,1248.61,7237,228649
20120719,1248.71,1257.01,1247.81,1253.21,10720,227995
20120720,1252.91,1253.01,1238.31,1239.51,15248,227010
20120723,1236.31,1237.61,1213.51,1225.01,16525,230434
20120724,1224.11,1227.31,1205.51,1210.81,12695,233710
20120725,1209.41,1221.11,1202.61,1216.21,11817,232816
20120726,1216.41,1239.51,1209.01,1236.11,13270,229100
20120727,1235.81,1266.11,1234.31,1263.81,24756,220684
20120730,1261.81,1268.61,1257.21,1261.81,10754,219068
20120731,1260.91,1267.71,1252.31,1255.91,9623,218373
20120801,1253.61,1262.61,1250.31,1251.71,7636,216550
20120802,1250.51,1264.31,1231.31,1243.21,18091,217898
20120803,1243.51,1271.81,1241.31,1270.31,18354,219044
20120806,1271.51,1277.01,1268.71,1271.21,6947,219387
20120807,1271.31,1284.61,1269.21,1278.31,11885,222409
20120808,1277.71,1281.51,1271.91,1279.51,6731,221827
20120809,1279.51,1285.21,1275.21,1281.91,7282,221308
20120810,1281.51,1284.11,1273.61,1283.71,7633,220896
20120813,1282.51,1285.31,1275.31,1283.91,4758,220681
20120814,1283.41,1290.61,1279.31,1282.91,10375,221290
20120815,1281.61,1286.91,1278.41,1284.81,4897,221067
20120816,1285.51,1296.71,1283.31,1294.41,9290,220257
20120817,1295.11,1298.11,1292.21,1296.51,13648,218419
20120820,1296.11,1299.21,1291.01,1296.01,8523,218929
20120821,1296.11,1305.91,1289.51,1293.81,12864,218850
20120822,1294.01,1295.31,1285.81,1293.61,13486,220018
20120823,1292.61,1299.21,1279.31,1281.31,9795,221651
20120824,1281.01,1293.01,1276.71,1291.11,9017,220013
20120827,1291.31,1297.21,1288.31,1289.61,6406,221594
20120828,1289.31,1293.11,1284.91,1289.11,5236,220512
20120829,1289.31,1293.81,1286.11,1288.51,5764,220687
20120830,1288.01,1288.71,1276.71,1278.41,10056,223826
20120831,1278.41,1293.21,1277.11,1286.41,13704,222589
20120904,1286.31,1290.81,1276.11,1287.31,14996,224430
20120905,1287.51,1289.31,1278.71,1284.81,8667,224722
20120906,1284.81,1313.31,1284.81,1312.31,20191,215491
20120907,1312.71,1319.81,1311.71,1319.51,9280,210749
20120910,1318.21,1319.31,1307.31,1307.71,15238,202444
20120911,1307.01,1318.51,1302.91,1311.91,24794,193415
20120912,1311.81,1321.51,1310.11,1320.81,28839,185398
20120913,1319.61,1344.81,1316.31,1338.61,61034,162605
20120914,1343.81,1355.81,1343.31,1347.11,41940,127990
20120917,1344.01,1346.61,1339.31,1342.01,57781,100263
20120918,1339.31,1342.81,1337.81,1340.61,54957,83277
20120919,1341.41,1346.81,1339.31,1340.81,25885,184619
20120920,1341.21,1342.61,1331.41,1341.41,12322,187834
20120921,1341.71,1349.11,1338.61,1339.51,6987,186264
20120924,1339.51,1341.61,1332.41,1339.01,6787,186386
20120925,1339.41,1344.31,1322.61,1324.81,8184,186245
20120926,1323.91,1327.21,1312.11,1314.51,12155,187362
20120927,1315.51,1331.61,1315.51,1328.71,10521,187907
20120928,1328.61,1330.91,1316.91,1321.81,11949,188128
20121001,1318.61,1338.81,1315.61,1324.51,10108,187687
20121002,1324.31,1333.51,1320.31,1328.51,8517,190089
20121003,1327.71,1335.91,1323.61,1332.31,5399,188291
20121004,1331.71,1345.11,1331.71,1343.41,6161,188801
20121005,1343.31,1353.61,1339.11,1343.11,8323,189485
20121008,1344.61,1344.61,1335.61,1337.41,3555,189736
20121009,1337.41,1342.01,1323.11,1323.51,8610,192355
20121010,1324.51,1325.11,1312.61,1313.91,8247,194374
20121011,1313.51,1326.61,1309.11,1316.01,6821,195860
20121012,1316.01,1322.11,1308.11,1309.11,10307,194151
20121015,1311.11,1324.11,1303.91,1323.11,7031,194316
20121016,1323.61,1338.81,1322.51,1336.81,7483,195958
20121017,1337.01,1345.31,1333.91,1344.71,12479,199068
20121018,1344.41,1347.11,1335.31,1339.11,12828,205937
20121019,1338.91,1340.81,1311.11,1311.61,10477,200327
20121022,1311.81,1318.61,1304.61,1317.71,6807,201225
20121023,1318.11,1320.71,1289.81,1294.41,16115,203893
20121024,1294.41,1302.41,1289.31,1292.91,8454,204739
20121025,1293.61,1304.31,1287.31,1295.81,7500,203943
20121026,1295.61,1299.61,1282.31,1295.21,12927,203777
20121029,1294.01,1294.31,1284.71,1295.21,1535,203798
20121030,1287.21,1299.61,1280.81,1295.21,1358,202337
20121031,1299.11,1305.81,1288.31,1294.41,9334,201578
20121101,1289.51,1312.41,1286.51,1310.81,9940,200687
20121102,1310.81,1318.91,1292.81,1293.11,15209,205526
20121105,1289.71,1302.81,1289.71,1299.61,7107,205342
20121106,1297.61,1316.61,1297.51,1312.81,6771,204290
20121107,1312.51,1319.11,1271.91,1276.71,17748,207579
20121108,1278.51,1285.11,1260.61,1262.91,13966,207898
20121109,1264.21,1275.61,1251.31,1263.31,13142,208674
20121112,1262.71,1269.01,1260.01,1265.81,8217,209820
20121113,1266.51,1273.61,1253.31,1258.51,9865,208596
20121114,1262.21,1269.31,1237.31,1240.61,13083,210117
20121115,1241.71,1246.51,1233.01,1238.91,13499,211625
20121116,1239.11,1248.61,1227.91,1247.41,13462,217364
20121119,1248.21,1273.01,1248.01,1270.11,13174,220451
20121120,1267.51,1274.91,1261.81,1273.91,9267,222308
20121121,1273.31,1277.11,1264.71,1275.91,5782,222013
20121123,1280.11,1294.81,1274.71,1292.91,7325,218298
20121126,1291.21,1292.61,1282.81,1290.91,6745,217747
20121127,1291.81,1295.01,1283.31,1285.01,14975,216620
20121128,1285.01,1296.61,1270.81,1294.71,13735,213936
20121129,1292.61,1305.91,1292.51,1303.31,11397,214843
20121130,1299.11,1307.01,1297.61,1302.01,11773,211908
20121203,1300.81,1311.51,1292.51,1294.71,14911,211666
20121204,1293.71,1299.11,1289.61,1293.11,8496,208499
20121205,1289.41,1302.41,1284.61,1295.91,14522,206866
20121206,1294.21,1301.11,1291.81,1300.61,9664,206962
20121207,1300.71,1309.61,1296.21,1303.61,12271,201723
20121210,1304.31,1308.61,1298.51,1307.81,10831,197520
20121211,1305.21,1320.61,1303.01,1319.11,31919,197352
20121212,1318.41,1326.41,1313.51,1314.81,33768,187809
20121213,1314.01,1318.91,1303.31,1305.71,37599,172788
20121214,1303.61,1306.31,1299.31,1302.71,47315,136736
20121217,1305.11,1319.81,1305.11,1320.01,56134,118871
20121218,1320.61,1335.11,1318.81,1333.31,65847,95999
20121219,1335.61,1335.61,1323.11,1324.91,42669,94913
20121220,1321.21,1333.71,1319.91,1333.21,11191,172180
20121221,1333.11,1333.81,1284.31,1318.51,10466,170906
20121224,1316.71,1316.71,1310.11,1312.41,2775,170884
20121226,1317.61,1317.81,1303.61,1306.11,9965,177496
20121227,1305.71,1310.61,1288.61,1303.31,10161,178648
20121228,1307.61,1309.11,1275.61,1276.61,8304,177060
20121231,1280.81,1317.61,1276.41,1312.71,11379,179773
20130102,1333.71,1350.61,1331.41,1349.71,21170,178638
20130103,1348.61,1353.11,1342.81,1346.21,16499,177944
20130104,1346.61,1355.21,1344.21,1350.31,9099,175633
20130107,1352.71,1353.01,1343.61,1348.41,13730,180173
20130108,1349.31,1349.41,1338.81,1344.91,19369,185824
20130109,1344.21,1351.91,1344.21,1348.41,9210,183716
20130110,1349.11,1362.61,1347.61,1359.71,11379,184742
20130111,1362.21,1363.61,1355.01,1359.81,11827,181062
20130114,1359.31,1363.91,1353.21,1356.91,4701,181133
20130115,1357.41,1360.81,1349.61,1357.81,10438,180954
20130116,1359.21,1361.51,1352.61,1358.21,10083,181012
20130117,1357.51,1373.01,1353.21,1368.31,10075,183396
20130118,1367.91,1373.41,1363.31,1371.51,13264,185949
20130122,1370.61,1383.81,1367.71,1382.01,13037,193636
20130123,1383.01,1383.61,1377.31,1382.91,9059,194350
20130124,1376.41,1390.11,1375.91,1384.41,16721,200622
20130125,1380.61,1391.71,1379.41,1388.31,12500,193616
20130128,1388.41,1392.61,1384.11,1389.71,13917,201327
20130129,1388.21,1398.41,1383.81,1397.71,7466,201792
20130130,1397.81,1398.51,1386.51,1387.91,13951,201530
20130131,1387.21,1392.31,1384.11,1385.91,9655,202586
20130201,1388.31,1402.61,1388.31,1399.31,8944,200195
20130204,1400.61,1401.11,1383.11,1386.01,13785,200813
20130205,1385.11,1403.41,1385.11,1398.51,7974,201444
20130206,1399.21,1402.71,1391.71,1399.41,11523,202815
20130207,1399.31,1403.51,1387.31,1397.91,15987,205198
20130208,1396.91,1407.41,1396.51,1405.01,10503,206041
20130211,1405.71,1409.41,1402.51,1405.71,7629,204916
20130212,1405.11,1411.31,1401.11,1408.81,5417,204676
20130213,1410.21,1414.41,1405.71,1409.81,7271,204682
20130214,1408.81,1413.11,1402.61,1411.11,10187,205829
20130215,1411.51,1414.21,1404.11,1409.71,22807,215037
20130219,1409.81,1421.51,1407.91,1420.61,12091,218632
20130220,1421.11,1422.61,1399.11,1399.71,10143,211529
20130221,1400.11,1402.21,1387.91,1393.71,13408,212312
20130222,1395.71,1407.41,1394.81,1407.21,7910,212107
20130225,1408.11,1416.91,1374.61,1379.81,23167,215919
20130226,1378.21,1390.11,1375.61,1385.01,19424,217537
20130227,1385.91,1411.61,1382.81,1408.41,16826,216804
20130228,1408.71,1416.91,1401.51,1405.91,12992,210236
20130301,1405.01,1411.61,1392.61,1409.11,16799,209512
20130304,1407.61,1419.91,1399.71,1418.31,21228,212596
20130305,1419.31,1435.11,1417.21,1429.71,25486,210441
20130306,1431.71,1437.21,1429.81,1431.71,40255,196304
20130307,1432.21,1437.81,1430.31,1435.41,45684,184891
20130308,1443.11,1444.61,1434.61,1442.21,37471,159789
20130311,1441.11,1449.11,1440.11,1448.51,43379,141387
20130312,1446.91,1448.61,1440.61,1445.01,44435,124181
20130313,1445.61,1448.81,1441.11,1448.51,24420,115256
20130314,1448.81,1456.01,1448.01,1454.81,16943,147755
20130315,1453.51,1457.41,1448.11,1452.41,12223,150476
20130318,1444.11,1451.01,1428.41,1445.61,10509,151830
20130319,1446.41,1449.91,1430.81,1441.01,10888,152294
20130320,1438.01,1454.31,1435.71,1447.91,13712,155838
20130321,1448.01,1449.31,1435.71,1437.91,13147,155417
20130322,1437.41,1452.51,1433.71,1450.81,7013,154971
20130325,1448.41,1459.11,1438.01,1445.71,17853,161762
20130326,1445.91,1457.31,1445.91,1456.01,7395,156896
20130327,1456.31,1459.01,1444.81,1455.61,9848,157445
20130328,1454.71,1463.11,1448.71,1461.51,13594,156194
20130401,1461.81,1463.41,1451.51,1454.71,7413,157437
20130402,1455.51,1466.81,1453.41,1463.21,7650,158921
20130403,1464.31,1466.61,1442.81,1447.31,9070,161230
20130404,1447.41,1456.31,1444.91,1453.31,10145,165092
20130405,1453.41,1453.71,1432.11,1444.81,10833,163895
20130408,1444.01,1461.21,1442.31,1458.01,5917,164713
20130409,1459.81,1467.81,1454.61,1462.01,7008,164792
20130410,1461.81,1483.11,1460.01,1481.51,10904,166235
20130411,1482.41,1491.31,1479.81,1486.51,8633,166627
20130412,1486.51,1488.21,1473.81,1480.71,9504,161928
20130415,1481.31,1481.61,1437.81,1442.31,11261,162791
20130416,1442.61,1469.11,1441.41,1467.51,8430,162820
20130417,1467.11,1467.91,1437.11,1444.91,17604,168487
20130418,1443.21,1452.11,1429.81,1432.81,11392,169933
20130419,1434.31,1449.61,1434.31,1446.41,7899,170765
20130422,1447.21,1459.31,1441.61,1454.71,5491,170854
20130423,1454.21,1475.11,1447.61,1472.41,11160,173688
20130424,1472.31,1477.91,1469.81,1472.91,8376,174406
20130425,1471.31,1486.81,1469.81,1480.51,12178,174958
20130426,1479.91,1481.01,1471.81,1475.31,6851,170130
20130429,1475.31,1490.81,1472.91,1487.01,5265,168133
20130430,1487.51,1492.81,1480.31,1491.01,10025,170774
20130501,1491.61,1494.21,1475.01,1476.11,11519,174233
20130502,1478.11,1492.81,1477.81,1491.11,6452,174452
20130503,1491.11,1513.01,1488.51,1507.31,11310,173320
20130506,1508.21,1514.01,1506.21,1512.21,4866,174227
20130507,1510.31,1520.41,1508.21,1519.41,7465,175040
20130508,1518.81,1528.31,1516.01,1527.51,6769,176222
20130509,1527.21,1531.11,1518.81,1523.41,11572,179639
20130510,1525.21,1529.71,1519.11,1528.41,9314,178713
20130513,1524.21,1531.61,1520.41,1529.61,7680,179792
20130514,1529.51,1547.81,1525.41,1546.81,11000,183127
20130515,1546.41,1558.31,1543.01,1553.11,14111,183524
20130516,1553.41,1557.31,1545.31,1546.91,10221,182318
20130517,1547.81,1564.31,1547.41,1561.81,12099,185083
20130520,1560.81,1569.61,1558.71,1563.41,6858,183061
20130521,1562.61,1571.81,1559.01,1564.41,8786,184623
20130522,1564.81,1584.31,1545.81,1554.41,13646,185389
20130523,1556.51,1557.51,1531.51,1548.81,12619,188379
20130524,1550.61,1554.11,1533.51,1549.41,15047,189962
20130528,1549.51,1571.31,1543.31,1553.41,9946,190875
20130529,1552.81,1555.41,1537.11,1545.81,10007,195449
20130530,1545.01,1559.31,1540.01,1552.41,7427,194139
20130531,1550.91,1556.31,1526.11,1527.81,13137,194740
20130603,1528.11,1537.61,1520.01,1535.01,12061,193469
20130604,1534.01,1544.11,1520.31,1530.01,14630,195858
20130605,1529.41,1530.81,1504.31,1506.81,17024,198529
20130606,1506.61,1522.81,1495.81,1521.51,20714,202358
20130607,1520.81,1542.51,1517.01,1537.41,14741,200353
20130610,1534.61,1547.11,1533.61,1540.91,15392,196161
20130611,1541.01,1541.01,1520.51,1525.91,18771,191491
20130612,1526.31,1536.81,1508.31,1508.71,37065,182880
20130613,1510.01,1538.31,1496.61,1535.61,35213,168467
20130614,1533.61,1539.31,1522.61,1523.11,33318,157249
20130617,1536.81,1545.31,1529.31,1538.51,52817,134737
20130618,1539.31,1552.31,1538.31,1549.91,42840,108496
20130619,1549.31,1551.31,1526.81,1528.41,37365,98485
20130620,1526.31,1528.01,1483.31,1489.21,19582,155623
20130621,1490.91,1502.31,1476.11,1489.41,14547,155847
20130624,1487.31,1491.51,1458.81,1471.51,16628,153380
20130625,1472.81,1492.81,1463.71,1486.71,14466,154214
20130626,1485.31,1506.31,1478.61,1500.81,7400,153728
20130627,1501.31,1519.51,1500.11,1511.91,10186,153925
20130628,1512.01,1519.51,1500.01,1504.61,12703,156261
20130701,1505.21,1525.61,1498.81,1512.01,9012,156334
20130702,1512.11,1523.81,1505.81,1512.51,11075,159319
20130703,1512.31,1518.31,1499.51,1514.41,3806,158403
20130705,1514.61,1535.81,1513.81,1532.61,7642,158389
20130708,1533.51,1544.81,1531.61,1540.81,6244,158185
20130709,1542.11,1554.01,1541.41,1550.91,6591,158011
20130710,1552.31,1564.01,1546.71,1553.91,9184,156569
20130711,1563.11,1577.11,1563.11,1575.41,9127,159236
20130712,1575.71,1579.51,1571.91,1575.61,6419,156436
20130715,1575.31,1584.71,1575.31,1582.81,2926,156784
20130716,1583.01,1584.51,1571.81,1576.51,8875,156246
20130717,1577.51,1585.31,1571.31,1580.91,8081,158884
20130718,1581.91,1593.61,1577.01,1585.91,9449,162794
20130719,1585.41,1595.51,1580.71,1594.81,5286,160917
20130722,1596.31,1599.31,1591.01,1595.61,3467,159734
20130723,1596.01,1600.81,1591.81,1593.61,6549,161306
20130724,1595.51,1600.31,1583.01,1589.11,3933,161331
20130725,1589.51,1591.51,1577.31,1589.31,7274,161599
20130726,1590.61,1594.01,1575.81,1591.91,4845,158750
20130729,1592.21,1593.01,1582.01,1587.81,5638,158545
20130730,1587.31,1593.31,1582.81,1590.01,3893,159348
20130731,1589.81,1599.31,1585.61,1585.81,11003,162015
20130801,1590.81,1608.61,1590.01,1605.51,6123,161652
20130802,1606.41,1610.31,1601.51,1609.31,5639,160121
20130805,1607.71,1610.01,1604.31,1607.81,5118,160166
20130806,1605.11,1608.61,1594.21,1599.21,5443,159715
20130807,1598.51,1598.51,1586.11,1593.51,9365,158610
20130808,1593.71,1602.11,1589.81,1599.01,9309,160235
20130809,1599.71,1601.31,1587.81,1591.51,6072,160038
20130812,1590.41,1593.91,1580.71,1592.41,6066,159201
20130813,1593.31,1599.71,1584.51,1596.11,8730,159122
20130814,1596.71,1598.01,1586.51,1587.31,5593,159329
20130815,1584.71,1587.01,1559.91,1561.01,11206,161879
