,date,close_balance,open_profit,equity
519,20020625,1599353.6870000002,214946.7255000004,1814300.4125000006
520,20020626,1599353.6870000002,236158.47550000018,1835512.1625000003
521,20020627,1599353.6870000002,220792.17550000013,1820145.8625000003
522,20020628,1599353.6870000002,220391.87550000031,1819745.5625000005
523,20020701,1599353.6870000002,226201.2255000004,1825554.9125000006
524,20020702,1599353.6870000002,220069.92550000036,1819423.6125000005
525,20020703,1599353.6870000002,208979.8505000004,1808333.5375000006
526,20020705,1599353.6870000002,199277.4254999999,1798631.1125
527,20020708,1599353.6870000002,213351.95050000004,1812705.6375000002
528,20020709,1599353.6870000002,249087.2755,1848440.9625000001
529,20020710,1599353.6870000002,257490.32550000004,1856844.0125000002
530,20020711,1599353.6870000002,287650.1755000001,1887003.8625000003
531,20020712,1599353.6870000002,286415.12549999985,1885768.8125
532,20020715,1599353.6870000002,321671.95050000004,1921025.6375000002
533,20020716,1599353.6870000002,314621.47549999994,1913975.1625
534,20020717,1599353.6870000002,310227.0504999999,1909580.7375
535,20020718,1599353.6870000002,311776.2755000002,1911129.9625000004
536,20020719,1599353.6870000002,345214.52549999976,1944568.2125
537,20020722,1599353.6870000002,346937.5504999999,1946291.2375
538,20020723,1599353.6870000002,279686.60049999994,1879040.2875
539,20020724,1599353.6870000002,311210.02549999976,1910563.7125
540,20020725,1599353.6870000002,300502.92549999966,1899856.6124999998
541,20020726,1599353.6870000002,251969.75050000008,1851323.4375000002
542,20020729,1599353.6870000002,221231.82550000004,1820585.5125000002
543,20020730,1599353.6870000002,251247.85049999994,1850601.5375
544,20020731,1599353.6870000002,264881.37549999985,1864235.0625
545,20020801,1599353.6870000002,263795.52549999976,1863149.2125
546,20020802,1599353.6870000002,295037.5505000001,1894391.2375000003
547,20020805,1599353.6870000002,283398.7004999998,1882752.3875
548,20020806,1599353.6870000002,246232.0255,1845585.7125000001
549,20020807,1599353.6870000002,276908.3505000002,1876262.0375000003
550,20020808,1599353.6870000002,252863.75049999962,1852217.4374999998
551,20020809,1599353.6870000002,280561.4255000006,1879915.1125000007
552,20020812,1599353.6870000002,327001.9755000002,1926355.6625000003
553,20020813,1599353.6870000002,347287.07550000004,1946640.7625000002
554,20020814,1599353.6870000002,377450.9005000002,1976804.5875000004
555,20020815,1599353.6870000002,379901.92549999966,1979255.6124999998
556,20020816,1599353.6870000002,341685.8005000001,1941039.4875000003
557,20020819,1599353.6870000002,294272.52549999976,1893626.2125
558,20020820,1599353.6870000002,296347.7255000002,1895701.4125000003
559,20020821,1599353.6870000002,303868.22549999994,1903221.9125
560,20020822,1599353.6870000002,278074.1255000003,1877427.8125000005
561,20020823,1599353.6870000002,279850.10049999994,1879203.7875
562,20020826,1599353.6870000002,294975.12549999985,1894328.8125
563,20020827,1599353.6870000002,332614.3004999999,1931967.9875
564,20020828,1599353.6870000002,316617.8505000004,1915971.5375000006
565,20020829,1599353.6870000002,352308.85049999994,1951662.5375
566,20020830,1599353.6870000002,358895.1505,1958248.8375000001
567,20020903,1599353.6870000002,386633.0754999998,1985986.7625
568,20020904,1599353.6870000002,381084.9755000002,1980438.6625000003
569,20020905,1599353.6870000002,405656.6755000001,2005010.3625000003
570,20020906,1599353.6870000002,404704.6505000002,2004058.3375000004
571,20020909,1599353.6870000002,435154.85049999994,2034508.5375
572,20020910,1599353.6870000002,428511.6255000003,2027865.3125000005
573,20020911,1599353.6870000002,421193.3755000001,2020547.0625000002
574,20020912,1599353.6870000002,436474.2755,2035827.9625000001
575,20020913,1599353.6870000002,427726.72549999994,2027080.4125
576,20020916,1599353.6870000002,422665.4255000001,2022019.1125000003
577,20020917,1599353.6870000002,411101.2755000002,2010454.9625000004
578,20020918,1599353.6870000002,435024.4255000001,2034378.1125000003
579,20020919,1599353.6870000002,459259.0005000003,2058612.6875000005
580,20020920,1599353.6870000002,433056.32550000004,2032410.0125000002
581,20020923,1599353.6870000002,443934.0255000002,2043287.7125000004
582,20020924,1599353.6870000002,474767.1755000001,2074120.8625000003
583,20020925,1599353.6870000002,439938.3255000005,2039292.0125000007
584,20020926,1578645.587,458086.2255000004,2036731.8125000005
585,20020927,1578645.587,467356.67550000036,2046002.2625000004
586,20020930,1578645.587,472634.5255000002,2051280.1125000003
587,20021001,1578645.587,462376.12549999985,2041021.7125
588,20021002,1578645.587,469312.9255000001,2047958.5125000002
589,20021003,1578645.587,463631.5255000002,2042277.1125000003
590,20021004,1578645.587,464345.8755000003,2042991.4625000004
591,20021007,1578645.587,471033.6755000001,2049679.2625000002
592,20021008,1578645.587,466551.17550000036,2045196.7625000004
593,20021009,1578645.587,479201.4755000004,2057847.0625000005
594,20021010,1578645.587,456047.4255000001,2034693.0125000002
595,20021011,1578645.587,450967.5255000002,2029613.1125000003
596,20021014,1578645.587,467880.0255000002,2046525.6125000003
597,20021015,1578645.587,444810.02550000045,2023455.6125000005
598,20021016,1578645.587,446418.47549999994,2025064.0625
599,20021017,1578645.587,438300.4755000004,2016946.0625000005
600,20021018,1578645.587,439346.37550000055,2017991.9625000006
601,20021021,1578645.587,411402.5255000002,1990048.1125000003
602,20021022,1578645.587,418054.7255000004,1996700.3125000005
603,20021023,1578645.587,414296.1255000003,1992941.7125000004
604,20021024,1578645.587,422907.2755000002,2001552.8625000003
605,20021025,1578645.587,429159.2755000002,2007804.8625000003
606,20021028,1578645.587,438912.1255000003,2017557.7125000004
607,20021029,1578645.587,470249.8755000003,2048895.4625000004
608,20021030,1578645.587,458243.6755000001,2036889.2625000002
609,20021031,1578645.587,475128.7255000004,2053774.3125000005
610,20021101,1578645.587,479145.57550000004,2057791.1625
611,20021104,1578645.587,471973.6755000001,2050619.2625000002
612,20021105,1578645.587,482468.47549999994,2061114.0625
613,20021106,1578645.587,488561.77550000045,2067207.3625000005
614,20021107,1578645.587,511555.97549999994,2090201.5625
615,20021108,1578645.587,518092.5255000002,2096738.1125000003
616,20021111,1578645.587,514202.5255000002,2092848.1125000003
617,20021112,1578645.587,507384.97549999994,2086030.5625
618,20021113,1578645.587,480720.2755000002,2059365.8625000003
619,20021114,1578645.587,471655.42550000036,2050301.0125000004
620,20021115,1578645.587,492106.42550000036,2070752.0125000004
621,20021118,1578645.587,486698.82550000073,2065344.4125000008
622,20021119,1578645.587,509948.3255000005,2088593.9125000006
623,20021120,1578645.587,502702.6755000008,2081348.262500001
624,20021121,1578645.587,504519.7755000007,2083165.3625000007
625,20021122,1578645.587,517439.4755000009,2096085.062500001
626,20021125,1578645.587,490193.5255000007,2068839.1125000007
627,20021126,1578645.587,484089.1755000006,2062734.7625000007
628,20021127,1578645.587,471624.0255000009,2050269.612500001
629,20021129,1578645.587,482464.47550000064,2061110.0625000007
630,20021202,1578645.587,506705.1255000008,2085350.7125000008
631,20021203,1578645.587,502709.5255000007,2081355.1125000007
632,20021204,1559600.587,532696.9255000008,2092297.512500001
633,20021205,1559600.587,546849.5255000007,2106450.1125000007
634,20021206,1559600.587,532974.6755000006,2092575.2625000007
635,20021209,1559600.587,526247.125500001,2085847.712500001
636,20021210,1559600.587,536098.2255000004,2095698.8125000005
637,20021211,1559600.587,547023.2255000009,2106623.812500001
638,20021212,1559600.587,569823.8755000003,2129424.4625000004
639,20021213,1559600.587,587082.575500001,2146683.162500001
640,20021216,1559600.587,610119.7255000009,2169720.312500001
641,20021217,1559600.587,614420.4755000004,2174021.0625000005
642,20021218,1559600.587,610785.1255000008,2170385.712500001
643,20021219,1559600.587,645599.0255000007,2205199.6125000007
644,20021220,1559600.587,634842.8755000003,2194443.4625000004
645,20021223,1559600.587,646309.7255000009,2205910.312500001
646,20021224,1559600.587,657949.0755000005,2217549.6625000006
647,20021226,1559600.587,667114.1255000008,2226714.712500001
648,20021227,1559600.587,683830.7755000002,2243431.3625000003
649,20021230,1559600.587,660813.9255000001,2220414.5125
650,20021231,1559600.587,692881.0255000007,2252481.6125000007
651,20030102,1559600.587,676833.1130000001,2236433.7
652,20030103,1559600.587,708212.8130000003,2267813.4000000004
653,20030106,1559600.587,717493.2880000009,2277093.875000001
654,20030107,1559600.587,692925.0880000007,2252525.6750000007
655,20030108,1559600.587,745387.3880000005,2304987.9750000006
656,20030109,1559600.587,724840.1630000004,2284440.7500000005
657,20030110,1559600.587,719833.9630000002,2279434.5500000003
658,20030113,1559600.587,701557.3130000003,2261157.9000000004
659,20030114,1559600.587,714662.0130000005,2274262.6000000006
660,20030115,1559600.587,699695.3880000005,2259295.9750000006
661,20030116,1559600.587,732316.1380000005,2291916.7250000006
662,20030117,1559600.587,750561.9130000009,2310162.500000001
663,20030121,1559600.587,750111.6130000006,2309712.2000000007
664,20030122,1559600.587,770771.9880000006,2330372.5750000007
665,20030123,1559600.587,791212.3880000005,2350812.9750000006
666,20030124,1559600.587,834424.1130000006,2394024.7000000007
667,20030127,1559600.587,843827.763000001,2403428.350000001
668,20030128,1559600.587,854398.763000001,2413999.350000001
669,20030129,1559600.587,891129.0380000009,2450729.625000001
670,20030130,1559600.587,902448.3630000011,2462048.950000001
671,20030131,1559600.587,909048.513000001,2468649.100000001
672,20030203,1559600.587,917241.6130000006,2476842.2000000007
673,20030204,1559600.587,935489.3380000007,2495089.9250000007
674,20030205,1559600.587,911219.0880000007,2470819.6750000007
675,20030206,1559600.587,894213.6130000006,2453814.2000000007
676,20030207,1559600.587,875645.3630000011,2435245.950000001
677,20030210,1559600.587,859527.5880000007,2419128.1750000007
678,20030211,1559600.587,882338.4380000012,2441939.0250000013
679,20030212,1559600.587,828853.7880000009,2388454.375000001
680,20030213,1559600.587,845095.8630000006,2404696.4500000007
681,20030214,1559600.587,838532.4630000007,2398133.0500000007
682,20030218,1559600.587,798203.0130000005,2357803.6000000006
683,20030219,1559600.587,846155.7880000004,2405756.3750000005
684,20030220,1559600.587,857685.3630000006,2417285.9500000007
685,20030221,1559600.587,848352.9380000008,2407953.525000001
686,20030224,1559600.587,865648.1630000009,2425248.750000001
687,20030225,1559600.587,850467.2630000005,2410067.8500000006
688,20030226,1559600.587,886373.3880000005,2445973.9750000006
689,20030227,1559600.587,834153.0380000004,2393753.6250000005
690,20030228,1559600.587,859864.5130000005,2419465.1000000006
691,20030303,1559600.587,848697.8130000008,2408298.400000001
692,20030304,1559600.587,856921.0380000009,2416521.625000001
693,20030305,1559600.587,878788.4880000006,2438389.0750000007
694,20030306,1559600.587,880417.9130000009,2440018.500000001
695,20030307,1559600.587,881492.5880000007,2441093.1750000007
696,20030310,1559600.587,888143.2130000007,2447743.8000000007
697,20030311,1559600.587,861503.5130000005,2421104.1000000006
698,20030312,1559600.587,860485.4130000009,2420086.000000001
699,20030313,1559600.587,799338.9630000002,2358939.5500000003
700,20030314,1545256.837,820112.3130000003,2365369.1500000004
701,20030317,1545256.837,791425.1130000006,2336681.9500000007
702,20030318,1545256.837,755793.3130000008,2301050.150000001
703,20030319,1545256.837,707517.8380000007,2252774.6750000007
704,20030320,1545256.837,685321.1880000003,2230578.0250000004
705,20030321,1545256.837,644719.013000001,2189975.850000001
706,20030324,1545256.837,666972.4130000009,2212229.250000001
707,20030325,1545256.837,655014.8630000001,2200271.7
708,20030326,1545256.837,653246.9130000009,2198503.750000001
709,20030327,1545256.837,647646.5380000009,2192903.375000001
710,20030328,1545256.837,683508.9880000011,2228765.825000001
711,20030331,1545256.837,736035.8880000005,2281292.7250000006
712,20030401,1545256.837,715353.2880000009,2260610.125000001
713,20030402,1545256.837,678007.9380000008,2223264.775000001
714,20030403,1545256.837,653445.9630000007,2198702.8000000007
715,20030404,1545256.837,640119.2130000007,2185376.0500000007
716,20030407,1545256.837,613831.7130000007,2159088.5500000007
717,20030408,1545256.837,627424.9630000002,2172681.8000000003
718,20030409,1545256.837,649184.5130000005,2194441.3500000006
719,20030410,1545256.837,650458.4380000008,2195715.275000001
720,20030411,1545256.837,650335.6130000001,2195592.45
721,20030414,1545256.837,644295.5130000005,2189552.3500000006
722,20030415,1545256.837,660325.4880000011,2205582.325000001
723,20030416,1545256.837,672272.1630000009,2217529.000000001
724,20030417,1545256.837,699730.7880000009,2244987.625000001
725,20030421,1545256.837,714964.6880000008,2260221.525000001
726,20030422,1545256.837,731575.4880000006,2276832.3250000007
727,20030423,1545256.837,708809.3130000008,2254066.150000001
728,20030424,1545256.837,714835.7880000009,2260092.625000001
729,20030425,1545256.837,717332.0630000003,2262588.9000000004
730,20030428,1545256.837,689810.8630000006,2235067.7000000007
731,20030429,1525023.462,692037.5255000007,2217060.9875000007
732,20030430,1525023.462,713860.0755000005,2238883.5375000006
733,20030501,1525023.462,742416.8505000009,2267440.312500001
734,20030502,1525023.462,727969.0255000007,2252992.4875000007
735,20030505,1525023.462,710729.7755000007,2235753.2375000007
736,20030506,1525023.462,740000.1505000007,2265023.6125000007
737,20030507,1461995.962,792791.1755000001,2254787.1375
738,20030508,1461995.962,806683.9505000005,2268679.9125000006
739,20030509,1461995.962,843124.5755000005,2305120.5375000006
740,20030512,1461995.962,880821.8755000008,2342817.837500001
741,20030513,1461995.962,876416.9755000009,2338412.937500001
742,20030514,1461995.962,918200.8755000008,2380196.837500001
743,20030515,1461995.962,915976.450500001,2377972.412500001
744,20030516,1461995.962,928960.9255000006,2390956.8875000007
745,20030519,1461995.962,947239.8005000006,2409235.7625000007
746,20030520,1461995.962,983842.1005,2445838.0625
747,20030521,1461995.962,988683.9255000006,2450679.8875000007
748,20030522,1461995.962,979754.0755000005,2441750.0375000006
749,20030523,1461995.962,994744.5255000007,2456740.4875000007
750,20030527,1461995.962,996904.8005000011,2458900.762500001
751,20030528,1461995.962,950362.2755000007,2412358.2375000007
752,20030529,1461995.962,969455.5505000011,2431451.512500001
753,20030530,1461995.962,943243.9255000006,2405239.8875000007
754,20030602,1461995.962,953487.5005000008,2415483.462500001
755,20030603,1461995.962,941779.9505000005,2403775.9125000006
756,20030604,1461995.962,952046.9505000005,2414042.9125000006
757,20030605,1461995.962,984114.4505000005,2446110.4125000006
758,20030606,1461995.962,974180.8505000009,2436176.812500001
759,20030609,1461995.962,956637.4755000004,2418633.4375000005
760,20030610,1461995.962,969188.7755000007,2431184.7375000007
761,20030611,1461995.962,969392.5255000007,2431388.4875000007
762,20030612,1461995.962,946322.9255000011,2408318.887500001
763,20030613,1461995.962,966165.9755000004,2428161.9375000005
764,20030616,1461995.962,970310.8755000008,2432306.837500001
765,20030617,1461995.962,973095.3005000001,2435091.2625
766,20030618,1461995.962,953748.1255000003,2415744.0875000004
767,20030619,1461995.962,961327.7255000004,2423323.6875000005
768,20030620,1461995.962,933862.8005000011,2395858.762500001
769,20030623,1461995.962,941093.9255000001,2403089.8875
770,20030624,1461995.962,922213.8505000004,2384209.8125000005
771,20030625,1461995.962,942984.8755000008,2404980.837500001
772,20030626,1461995.962,883973.0505000006,2345969.0125000007
773,20030627,1461995.962,876608.6755000006,2338604.6375000007
774,20030630,1461995.962,892711.2755000007,2354707.2375000007
775,20030701,1461995.962,925059.1755000006,2387055.1375000007
776,20030702,1461995.962,952136.1255000003,2414132.0875000004
777,20030703,1461995.962,937786.9255000006,2399782.8875000007
778,20030707,1461995.962,918476.3755000012,2380472.3375000013
779,20030708,1461995.962,896781.3505000009,2358777.312500001
780,20030709,1461995.962,904507.6755000011,2366503.637500001
781,20030710,1461995.962,899899.3755000003,2361895.3375000004
782,20030711,1461995.962,901668.8755000008,2363664.837500001
783,20030714,1461995.962,890711.9755000009,2352707.937500001
784,20030715,1461995.962,840959.8755000008,2302955.837500001
785,20030716,1461995.962,841408.9005000007,2303404.8625000007
786,20030717,1461995.962,846019.6005000009,2308015.562500001
787,20030718,1461995.962,863055.2505000008,2325051.212500001
788,20030721,1461995.962,868767.5505000006,2330763.5125000007
