,date,open,high,low,close,volume,open_volume,fast_lag,slow_lag,atr,last_high1,last_high2,last_low1,last_low2
4255,20170517,762.3,767.2,744.3,745.2,8571,24447,759.1470016738598,739.5625248768997,17.665784400233328,794.9,794.9,709.9,739.2
4256,20170518,751.45,751.9,723.85,733.65,9005,22189,758.1471192552771,739.445445176367,17.871412431911875,794.9,794.9,709.9,739.2
4257,20170519,728.8,734.9,723.95,728.9,6884,20424,757.0001734021289,739.2366244798053,17.734354759992826,794.9,794.9,709.9,733.65
4258,20170522,727.6,739.6,716.7,727.3,6891,18516,755.8354607196925,739.000255678225,17.836644764745444,794.9,794.9,709.9,728.9
4259,20170523,736.1,745.0,734.0,740.55,10915,13114,755.2360308875477,739.0309436845968,17.83393892781979,794.9,794.9,709.9,727.3
4260,20170524,740.55,741.0,724.45,729.85,7723,9082,754.2405002645066,738.8491428195553,17.808514394595637,794.9,794.9,709.9,727.3
4261,20170525,732.7,738.6,728.65,737.2,4292,24329,753.572245352173,738.8164865260987,17.652900248168002,794.9,794.9,713.65,727.3
4262,20170526,737.95,757.6,734.15,755.4,7970,27469,753.643922005029,739.1448729315225,17.767694302659727,794.9,794.9,727.3,727.3
4263,20170530,757.2,773.7,757.15,771.35,7777,28845,754.3382780048319,739.7825982200072,17.778235009537752,794.9,794.9,727.3,727.3
4264,20170531,771.65,788.25,770.25,784.65,7278,29858,755.5269729850345,740.6710616215912,17.7826263954875,794.9,794.9,727.3,727.3
4265,20170601,785.95,794.6,777.75,791.8,7001,31291,756.9494446326802,741.6835158469062,17.764158546071908,794.9,794.9,727.3,727.3
4266,20170602,791.9,808.55,789.8,802.75,7211,32619,758.7455448431633,742.8927531568685,17.783680159020978,794.9,794.9,727.3,727.3
4267,20170605,808.05,813.4,802.3,810.55,5087,33066,760.7770921042157,744.2325006191087,17.651330056862147,802.75,802.75,727.3,727.3
4268,20170606,807.8,821.7,806.0,817.1,5522,33539,762.9858335903249,745.6754213989283,17.61268985771636,810.55,810.55,727.3,727.3
4269,20170607,816.7,821.95,792.45,796.9,7808,33481,764.3158009005082,746.6897694900387,17.848082137761583,817.1,817.1,727.3,727.3
4270,20170608,795.65,819.95,795.45,815.2,7948,34185,766.3112596887236,748.0464077179587,17.97980328354848,817.1,817.1,727.3,727.3
4271,20170609,817.0,860.05,808.95,824.9,10553,34270,768.6088573479893,749.5682610304743,18.635648763082173,817.1,817.1,727.3,727.3
4272,20170612,827.6,847.8,825.8,832.95,4232,34336,771.132039412774,751.2193845744254,18.72009136183302,824.9,824.9,727.3,727.3
4273,20170613,842.3,845.05,824.1,826.25,4297,34111,773.2935280632535,752.7051393353279,18.764247968529396,832.95,832.95,727.3,727.3
4274,20170614,827.6,839.95,816.25,822.5,6280,33950,775.2231936294004,754.0872157841333,18.861985632518913,832.95,832.95,727.3,727.3
4275,20170615,826.45,832.75,813.8,826.65,5289,34109,777.2399311341297,755.524102600289,18.863728491280916,832.95,832.95,727.3,727.3
4276,20170616,831.55,839.15,827.0,834.35,3097,34205,779.4795416778893,757.0850114596892,18.737714065710996,832.95,832.95,727.3,727.3
4277,20170619,832.3,837.05,821.2,824.3,2784,33950,781.2372067101289,758.4160013317746,18.68053160896424,834.35,834.35,727.3,727.3
4278,20170620,824.7,838.65,821.45,835.85,3636,34139,783.3788848783591,759.9493478400564,18.65121415136099,834.35,834.35,727.3,727.3
4279,20170621,833.85,851.05,829.4,845.15,4826,34117,785.801281549796,761.636489466986,18.71059604935384,835.85,835.85,727.3,727.3
4280,20170622,850.35,855.7,843.5,849.2,3244,34089,788.2875058027453,763.3704203686298,18.581673355307228,845.15,845.15,727.3,727.3
4281,20170623,848.75,858.65,821.25,825.35,6293,33659,789.7409369477357,764.5977387771718,18.9543134868853,849.2,849.2,727.3,727.3
4282,20170626,821.65,834.2,814.1,832.65,4976,33442,791.4236453027264,765.9453083063368,18.97700034853114,849.2,849.2,727.3,727.3
4283,20170627,833.9,835.9,823.05,827.05,3724,32965,792.8207572516391,767.1553022012607,18.855673608956266,849.2,849.2,727.3,727.3
4284,20170628,824.55,832.4,820.1,823.3,2483,32716,794.0160216731434,768.2670783952951,18.725858289967032,849.2,849.2,727.3,729.85
4285,20170629,823.9,829.65,812.25,814.8,3661,32200,794.8310796467456,769.1885223874675,18.699603670363725,849.2,849.2,727.3,729.85
4286,20170630,815.75,816.6,801.35,805.35,5254,31654,795.2435863272653,769.904591251082,18.631294686792167,849.2,849.2,727.3,737.2
4287,20170703,808.05,813.05,802.35,811.1,3580,31479,795.8654064712941,770.7203419193775,18.474239346459647,849.2,849.2,727.3,755.4
4288,20170705,811.9,826.65,799.55,803.1,6158,30862,796.1491160214395,771.3615232675086,18.645046488113913,849.2,849.2,727.3,771.35
4289,20170706,805.2,811.95,796.2,800.9,3681,30515,796.3354251970693,771.946443598845,18.587718834883933,849.2,849.2,727.3,784.65
4290,20170707,801.5,806.7,793.0,799.95,3705,30155,796.4771732285568,772.5009694681748,18.490932323302076,849.2,849.2,727.3,791.8
4291,20170710,804.05,807.85,794.7,806.05,4175,29763,796.8525781999859,773.1653067064289,18.385171287197085,849.2,849.2,727.3,796.9
4292,20170711,807.7,820.15,800.95,815.55,3617,29827,797.5858104274374,774.0046075637273,18.401306509232786,849.2,849.2,727.3,796.9
4293,20170712,816.95,834.4,816.95,830.25,3772,30033,798.8667590381261,775.1183777109802,18.41019152885194,849.2,849.2,727.3,796.9
4294,20170713,830.4,839.45,819.8,823.45,3590,29979,799.8308077032976,776.0754395384855,18.43474219164695,849.2,849.2,727.3,796.9
4295,20170714,823.25,835.85,822.9,825.45,3206,29855,800.8354819110115,777.0531536070304,18.326133435376715,849.2,849.2,727.3,799.95
4296,20170717,825.7,835.65,819.85,834.25,2540,29964,802.1458551694031,778.1857644266931,18.27611099111183,849.2,849.2,727.3,799.95
4297,20170718,832.75,837.0,829.0,833.1,2602,30031,803.3597432019756,779.2731750321052,18.07262364475318,849.2,849.2,727.3,799.95
4298,20170719,833.2,840.2,826.8,827.85,2770,30008,804.320145429349,780.2350923582021,17.98009644386698,849.2,849.2,727.3,799.95
4299,20170720,826.2,826.6,802.25,816.3,5620,29276,804.7899436478059,780.9492489451684,18.13098562319635,849.2,849.2,727.3,799.95
4300,20170721,814.35,823.7,808.95,813.05,2828,29095,805.1138674263233,781.5849073818978,18.064035412836024,849.2,849.2,727.3,799.95
4301,20170724,812.65,820.1,806.55,817.75,3476,29329,805.6094020370557,782.3010478297809,17.974648572977888,849.2,849.2,727.3,799.95
4302,20170725,819.05,833.05,817.75,825.65,4257,29595,806.3953078395241,783.1594429222605,17.921685234899115,849.2,849.2,727.3,799.95
4303,20170726,825.9,836.9,819.35,831.6,4419,29832,807.3837271399349,784.118661874295,17.914325131237746,849.2,849.2,727.3,799.95
4304,20170727,835.95,853.7,834.45,845.6,5827,30137,808.8824045069963,785.3361141144079,17.997209782104324,849.2,849.2,727.3,799.95
4305,20170728,844.4,850.95,836.95,848.85,3420,30067,810.4497611929964,786.5938148250137,17.918057113151765,849.2,849.2,727.3,799.95
4306,20170731,850.3,866.05,845.8,854.1,5386,30493,812.1615352638594,787.9305709670926,17.964234200020048,849.2,848.85,727.3,799.95
4307,20170801,853.25,868.05,850.25,862.1,5215,30508,814.1199064299825,789.3992725321007,17.96098203764341,854.1,854.1,727.3,799.95
4308,20170802,857.35,872.2,857.15,860.9,4421,30829,815.9544199033165,790.815128521564,17.90333882897721,862.1,862.1,727.3,799.95
4309,20170803,862.05,863.65,847.9,849.7,5030,30662,817.2777759855394,791.981165580543,17.860698456126176,862.1,862.1,729.85,799.95
4310,20170804,852.05,855.2,842.35,843.5,4443,30432,818.3060984959104,793.0013405195422,17.76147670451972,862.1,862.1,729.85,799.95
4311,20170807,843.85,855.15,834.15,853.9,3843,30186,819.7019377705806,794.2072545686601,17.825605878687647,862.1,862.1,737.2,799.95
4312,20170808,854.3,867.95,851.7,867.1,4914,29827,821.5606853089892,795.6506752702708,17.79440576227799,862.1,862.1,755.4,799.95
4313,20170809,867.05,867.45,857.3,860.55,2892,29029,823.0896780419699,796.9358104134337,17.643031390747733,867.1,867.1,771.35,799.95
4314,20170810,860.0,873.7,859.1,865.75,3733,28852,824.7626318442457,798.2984676329697,17.582773343406195,867.1,867.1,784.65,799.95
4315,20170811,867.1,870.1,860.8,863.4,3219,28434,826.2778227523145,799.5876068877624,17.41875802967538,867.1,867.1,791.8,799.95
4316,20170814,863.3,869.65,861.45,866.85,2854,28373,827.8688885267335,800.9195354642424,17.23620836572141,867.1,867.1,796.9,806.05
4317,20170815,865.45,866.7,847.55,860.75,4349,27939,829.1583438786263,802.1042971382177,17.277075526796235,867.1,867.1,796.9,813.05
4318,20170816,856.75,885.9,854.6,878.9,6459,28700,831.1089970598566,803.6250041255797,17.554757199532943,867.1,867.1,796.9,813.05
4319,20170817,886.25,900.7,885.9,894.85,7553,27144,833.6086442339799,805.4314396874495,17.63882141340358,878.9,878.9,796.9,813.05
4320,20170818,890.0,904.1,890.0,895.8,3562,26627,836.0475209306866,807.2209161292822,17.568745741851036,894.85,894.85,799.95,813.05
4321,20170821,894.6,911.25,891.5,907.7,5591,25047,838.8574220706596,809.2106009584053,17.61193889547775,895.8,895.8,799.95,813.05
4322,20170822,908.4,909.9,899.3,901.05,5393,22462,841.2963466953396,811.0292029196249,17.473088620319775,907.7,907.7,799.95,813.05
4323,20170823,900.15,908.2,897.05,901.7,6939,18443,843.6651174131695,812.8246642479492,17.34787894466988,907.7,907.7,799.95,813.05
4324,20170824,905.0,908.2,900.9,904.85,7329,12996,846.0645245734373,814.6469481242274,17.148911044775428,907.7,907.7,799.95,813.05
4325,20170825,905.3,912.45,897.7,899.75,8863,8116,848.1698373352633,816.3321570722625,17.101407855769974,907.7,907.7,799.95,813.05
4326,20170828,895.4,906.65,893.95,902.9,6459,31647,850.3161182240765,818.0463717837029,17.014251264566607,907.7,907.7,799.95,817.75
4327,20170829,904.8,917.55,903.45,914.25,5983,33124,852.8233292741127,819.9513941246196,16.967434407842514,907.7,907.7,799.95,825.65
4328,20170830,912.45,914.9,897.3,901.6,4591,33110,854.7361398908141,821.5681982013598,16.979960459172364,914.25,914.25,799.95,831.6
4329,20170831,898.6,906.5,896.1,902.8,2848,33844,856.6209971499978,823.1767487320259,16.84966421245608,914.25,914.25,799.95,843.5
4330,20170901,903.9,949.9,899.85,947.65,7579,33830,860.190761967645,825.6415655888175,17.50709660428863,914.25,914.25,799.95,843.5
4331,20170905,949.35,968.05,922.55,927.55,7529,34434,862.8323007140119,827.6595543890389,18.06141152301559,947.65,947.65,799.95,843.5
4332,20170906,926.1,934.5,900.7,902.45,5142,33093,864.3859359801291,829.1405533120283,18.373066740381617,947.65,947.65,799.95,843.5
4333,20170907,905.3,924.9,902.35,919.4,4018,33044,866.5433502554182,830.9278690880277,18.45577829007703,947.65,947.65,799.95,843.5
4334,20170908,922.0,931.65,899.4,901.8,4403,32548,867.925963970892,832.3312776209381,18.72893119522402,947.65,947.65,799.95,843.5
4335,20170911,899.05,920.55,898.55,902.2,3423,32298,869.2700438151708,833.7148166779492,18.793704834922554,947.65,947.65,799.95,843.5
4336,20170912,900.7,923.55,899.65,913.95,3420,32281,871.0221989596739,835.303632189277,18.89481959066666,947.65,947.65,799.95,853.9
4337,20170913,920.3,920.55,902.2,904.25,2480,32123,872.3252499808632,836.6689067993904,18.884031083920785,947.65,947.65,799.95,860.55
4338,20170914,903.55,910.55,881.9,884.85,4510,31635,872.8164166482803,837.6229878528678,19.07741660701146,947.65,947.65,799.95,860.55
4339,20170915,892.35,897.05,882.85,892.3,3044,31200,873.5804787405046,838.7057009646923,18.980834099941926,947.65,947.65,799.95,860.75
4340,20170918,887.55,905.35,887.55,901.0,2766,31431,874.6557540840142,839.9392514406389,18.95745124647773,947.65,947.65,799.95,860.75
4341,20170919,902.85,905.55,873.0,874.85,5011,30763,874.6633715709156,840.6305533923095,19.226610627735596,947.65,947.65,806.05,860.75
4342,20170920,877.3,884.0,868.65,880.7,4665,30260,874.9001020975463,841.4240077805806,19.149846060849743,947.65,947.65,813.05,860.75
4343,20170921,882.3,888.95,874.7,882.1,3399,30086,875.1824510348974,842.2294729730444,19.052819406179452,947.65,947.65,813.05,874.85
4344,20170922,881.75,892.7,876.75,890.4,2567,29879,875.7792176609798,843.1833447953603,18.991377437740255,947.65,947.65,813.05,874.85
4345,20170925,888.0,894.3,877.55,880.25,2419,29555,875.9545424585884,843.9173379677294,18.946993726101834,947.65,947.65,813.05,874.85
4346,20170926,880.9,888.2,878.2,885.0,2606,29435,876.3092662837419,844.7308560277744,18.76982553350576,947.65,947.65,813.05,874.85
4347,20170927,885.0,903.05,879.1,896.05,3740,29825,877.0834127039873,845.7470767004917,18.872403245713564,947.65,947.65,813.05,874.85
4348,20170928,898.45,907.7,894.65,898.4,3328,30217,877.9193573038309,846.7897088450364,18.75710813193706,947.65,947.65,813.05,874.85
4349,20170929,900.85,909.45,898.55,907.4,3104,30294,879.0754609389747,847.9899126302832,18.604492129324445,947.65,947.65,813.05,874.85
4350,20171002,906.55,909.35,876.9,881.85,4535,29659,879.1842663923483,848.6604094098816,18.87866060201109,947.65,947.65,813.05,874.85
4351,20171003,880.35,890.0,874.85,887.45,3314,29363,879.5084128083346,849.4285201146364,18.80482573860493,947.65,947.65,817.75,874.85
4352,20171004,886.75,895.8,884.65,890.2,1976,29227,879.9276907374195,850.2358761519704,18.653245030909783,947.65,947.65,825.65,874.85
4353,20171005,893.75,913.15,891.2,907.05,3334,29792,880.9913107085011,851.3609083073769,18.73832928772345,947.65,947.65,831.6,874.85
4354,20171006,909.65,914.35,887.25,889.55,4503,29523,881.3269455826776,852.1171279448546,18.903906925590313,947.65,947.65,843.5,874.85
4355,20171009,890.0,900.35,889.1,898.55,2375,29490,882.0023594813961,853.0365907578278,18.752344412212288,947.65,947.65,843.5,874.85
4356,20171010,899.55,910.05,898.55,904.2,2979,29662,882.872855188008,854.0497275745045,18.60873363177244,947.65,927.55,843.5,874.85
4357,20171011,905.55,932.55,903.8,929.5,4718,30788,884.7013706708312,855.5437923750093,18.809550787578928,947.65,919.4,843.5,874.85
4358,20171012,930.25,955.3,926.1,944.25,6332,31243,887.0366110366809,857.3003509418407,19.015302257131818,947.65,929.5,843.5,874.85
4359,20171013,942.5,964.3,940.3,956.05,3971,31546,889.7430184470072,859.2557895370518,19.11400914312921,947.65,944.25,843.5,874.85
4360,20171016,953.8,975.55,937.3,946.85,6335,31867,891.9825079196736,860.9903283581002,19.492939655146454,956.05,956.05,843.5,874.85
4361,20171017,940.9,957.55,939.95,946.5,3668,32062,894.1204487855688,862.6835891826923,19.455455701579197,956.05,956.05,853.9,874.85
4362,20171018,948.35,956.3,920.55,923.5,4184,31150,895.2725880488798,863.8878745454114,19.778119945112284,956.05,956.05,860.55,874.85
4363,20171019,923.65,932.9,913.65,923.35,4293,30560,896.3736630273551,865.0653423761953,19.76766212441699,956.05,956.05,860.55,874.85
4364,20171020,927.8,944.55,926.6,940.4,3437,30528,898.1001860458902,866.5571177746865,19.79602525066616,956.05,956.05,860.75,874.85
4365,20171023,943.7,943.7,919.0,920.5,3758,29874,898.9786101225219,867.6252936603363,19.893133661544056,956.05,956.05,860.75,874.85
4366,20171024,923.55,933.9,921.25,931.75,2719,29706,900.2637626667367,868.8950898254782,19.764556757355063,956.05,956.05,860.75,874.85
4367,20171025,932.45,938.55,918.9,928.65,2936,29435,901.3769484445118,870.0783553734885,19.762288306714368,956.05,956.05,860.75,880.25
4368,20171026,927.95,939.8,927.3,938.65,2356,29298,902.8386367408054,871.4362097225284,19.6184806174725,956.05,956.05,874.85,880.25
4369,20171027,936.75,937.75,926.9,928.8,3333,28939,903.8567294176366,872.5721263616862,19.462669120096805,956.05,956.05,874.85,880.25
4370,20171030,936.55,942.35,930.35,933.2,3022,28917,905.0074459110626,873.7726783149201,19.345586563263208,956.05,956.05,874.85,880.25
4371,20171031,932.1,950.35,932.0,949.7,3952,29263,906.760095091021,875.2761896354167,19.325871977852056,956.05,956.05,874.85,881.85
4372,20171101,949.3,974.55,948.4,968.7,4819,29746,909.1891109698045,877.1261660782798,19.461003225815382,956.05,956.05,874.85,881.85
4373,20171102,972.1,974.35,955.9,964.55,4270,29431,911.3601262258906,878.8573311064326,19.440983359957652,968.7,968.7,874.85,881.85
4374,20171103,963.25,970.5,957.5,962.05,3456,29403,913.3479644131105,880.5047106884834,19.313439135007997,968.7,968.7,874.85,881.85
4375,20171106,966.15,973.7,960.85,965.65,2982,29564,915.3990246322043,882.1907560213848,19.185450241245462,968.7,968.7,874.85,881.85
4376,20171107,968.7,970.55,961.2,964.65,3212,29340,917.3304354309413,883.8236123377931,18.990688850329708,968.7,968.7,874.85,887.45
4377,20171108,963.55,987.9,962.65,986.35,5068,30069,920.0370850218848,885.8538378360546,19.114635605768722,968.7,968.7,874.85,889.55
4378,20171109,984.45,993.8,972.4,974.95,4905,29333,922.1905326680853,887.6181182749445,19.15989034624855,986.35,986.35,874.85,889.55
4379,20171110,979.35,981.35,962.05,963.65,4006,28621,923.816394132082,889.1237000912823,19.16266479483769,986.35,986.35,874.85,889.55
4380,20171113,963.7,972.0,957.5,960.25,3206,27869,925.2451629896474,890.5321416736332,19.07033479890031,986.35,986.35,874.85,898.55
4381,20171114,960.3,967.8,943.8,956.1,5445,27224,926.4551565978965,891.8305151058385,19.16795193159535,986.35,986.35,874.85,904.2
4382,20171115,956.65,959.85,944.1,955.65,8065,23646,927.6000524175868,893.0942672819605,19.100269715128118,986.35,986.35,874.85,920.5
4383,20171116,955.4,959.2,949.05,955.4,3941,22368,928.6902464404264,894.3280441674661,18.923036651462215,986.35,986.35,874.85,920.5
4384,20171117,956.95,966.0,956.25,963.45,5516,20346,930.0533740309979,895.6967957681104,18.75822404450257,986.35,986.35,874.85,920.5
4385,20171120,961.0,968.8,953.3,956.65,7412,16442,931.0963789709588,896.9037899113162,18.693704756492618,986.35,986.35,874.85,920.5
4386,20171121,957.9,969.55,954.35,967.05,7747,12193,932.5063248936663,898.2928237744584,18.62452248408682,986.35,986.35,874.85,920.5
4387,20171122,968.15,973.4,964.75,972.5,4426,24905,934.0747043096009,899.7622728086275,18.42700718737223,986.35,986.35,874.85,920.5
4388,20171124,972.3,980.45,963.9,965.2,4037,27071,935.295304140597,901.0580693866744,18.389838728216343,986.35,986.35,874.85,920.5
4389,20171127,966.15,974.45,958.6,972.95,5874,30770,936.7719588801814,902.4816719730769,18.33954489201404,986.35,986.35,874.85,920.5
4390,20171128,973.75,996.4,967.25,993.1,7370,33563,938.9809016691938,904.2760943102437,18.55361330999396,986.35,986.35,874.85,920.5
4391,20171129,995.25,996.25,978.95,980.95,5354,33638,940.6267486625587,905.7943894724172,18.528789284053484,993.1,993.1,874.85,928.65
4392,20171130,982.3,988.05,973.05,976.0,4015,33635,942.0139349895172,907.1845995818742,18.458912268527673,993.1,993.1,880.25,928.65
4393,20171201,975.85,990.9,973.95,988.7,3685,34129,943.8447610683597,908.7987659267876,18.42903281766574,993.1,993.1,880.25,928.8
4394,20171204,986.45,989.6,958.95,964.2,5078,33415,944.6430057323456,909.8958200668512,18.67103216781097,993.1,993.1,880.25,928.8
4395,20171205,960.2,967.45,946.05,949.6,6221,32666,944.8373976644104,910.682041451666,18.72507113478501,993.1,993.1,880.25,933.2
4396,20171206,949.7,960.95,949.7,959.4,4458,32525,945.4084801089434,911.646753502128,18.579030122215013,993.1,993.1,881.85,949.6
4397,20171207,959.7,984.35,957.45,975.4,5941,33088,946.5846181438868,912.9091940268383,18.74380180296323,993.1,993.1,881.85,949.6
4398,20171208,978.6,982.35,962.85,968.85,3485,32671,947.4577703735383,914.0169327589801,18.75877602468673,993.1,993.1,881.85,949.6
4399,20171211,970.95,977.8,965.7,971.2,2669,32816,948.388838202027,915.1492707241489,18.62691907370283,993.1,993.1,881.85,949.6
4400,20171212,972.5,975.95,964.05,974.8,2938,32588,949.4245700372417,916.3304732840668,18.493712755411686,993.1,993.1,881.85,949.6
4401,20171213,975.2,980.8,969.8,976.5,3291,32921,950.4863516044087,917.5219490606199,18.345322403819374,993.1,993.1,887.45,949.6
4402,20171214,980.1,1002.3,967.5,1001.15,5840,33756,952.4731613454122,919.1779500693206,18.67115760374374,993.1,993.1,889.55,949.6
4403,20171215,999.05,1001.95,985.2,987.85,3453,33758,953.8604883514745,920.5377926422053,18.63311487891713,1001.15,1001.15,889.55,949.6
4404,20171218,988.55,992.3,978.8,984.5,2889,33640,955.0620378278873,921.804371005726,18.531469039730652,1001.15,1001.15,889.55,949.6
4405,20171219,985.35,991.45,982.85,991.05,2178,33607,956.4733304620878,923.17557157987,18.33480628646866,1001.15,1001.15,898.55,949.6
4406,20171220,990.45,1001.35,987.45,997.05,2722,33900,958.0645724047511,924.6384315485855,18.246988340201952,1001.15,1001.15,904.2,949.6
4407,20171221,994.1,1003.45,991.5,1002.1,2863,34383,959.7914519182902,926.1723239931679,18.122295501782112,1001.15,1001.15,920.5,949.6
4408,20171222,1003.3,1006.9,994.05,1002.0,2032,34541,961.4466890979652,927.6738621319171,18.017893610657715,1002.1,1002.1,920.5,949.6
4409,20171226,1000.05,1018.95,1000.05,1014.9,2048,34645,963.5428973686332,929.4011123867306,18.03536106391202,1002.1,1002.1,920.5,949.6
4410,20171227,1016.45,1033.45,1014.85,1028.8,3695,35201,966.1019994326084,931.3694071909538,18.046542032943467,1014.9,1014.9,920.5,949.6
4411,20171228,1027.75,1036.95,1019.6,1035.9,2826,35611,968.8391759254473,933.4393199198457,18.032749121400034,1028.8,1028.8,920.5,949.6
4412,20171229,1031.6,1036.65,1020.0,1033.45,2496,35654,971.3729337322925,935.4197294263835,18.005367950679243,1035.9,1035.9,920.5,949.6
4413,20180102,1030.65,1062.9,1029.05,1059.8,4803,36344,974.8406618212222,937.8827050813065,18.319123040764804,1035.9,1035.9,920.5,949.6
4414,20180103,1059.65,1061.75,1048.1,1055.8,2978,36484,978.015537828233,940.2177010202905,18.226665158769464,1059.8,1059.8,920.5,949.6
4415,20180104,1053.1,1074.15,1048.35,1067.2,3294,36633,981.512967717322,942.7322019901858,18.37663218532849,1059.8,1059.8,920.5,949.6
4416,20180105,1065.7,1070.45,1052.95,1054.65,2931,36556,984.3810866303681,944.9483960101821,18.359273132153668,1067.2,1067.2,928.65,949.6
4417,20180108,1060.7,1070.8,1056.45,1068.35,3650,36853,987.6739851938831,947.3919921287924,18.31552514933874,1067.2,1067.2,928.65,949.6
4418,20180109,1068.45,1080.25,1065.95,1070.6,2787,36801,990.9259857745152,949.8317546608955,18.236009799846883,1068.35,1068.35,928.8,949.6
4419,20180110,1068.25,1070.65,1049.45,1049.85,3549,36363,993.2367314304165,951.8123139745411,18.29470267509744,1070.6,1070.6,928.8,949.6
4420,20180111,1052.5,1058.8,1043.25,1048.7,3920,36238,995.4117615704001,953.7308820146492,18.240352127075706,1070.6,1070.6,933.2,949.6
4421,20180112,1052.7,1096.75,1052.45,1077.8,5599,36964,998.6426728813648,956.1876962321809,18.830642183965296,1070.6,1070.6,949.6,959.4
4422,20180116,1091.25,1105.45,1056.5,1060.6,7779,36127,1001.0723719840563,958.2552666038208,19.427065111015487,1077.8,1077.8,949.6,968.85
4423,20180117,1061.7,1086.4,1061.65,1082.15,4331,36004,1004.251886808211,960.7086276611709,19.553261841490432,1077.8,1077.8,949.6,968.85
4424,20180118,1081.55,1084.15,1063.8,1065.75,3432,35667,1006.6635775216145,962.7886548361972,19.569038834728246,1082.15,1082.15,949.6,971.2
4425,20180119,1067.8,1082.55,1067.15,1070.85,2553,35497,1009.18069212861,964.9284834533022,19.514206382555408,1082.15,1082.15,949.6,974.8
4426,20180122,1075.05,1077.9,1050.75,1064.75,5011,35244,1011.3598806725861,966.9051471472962,19.66541021656421,1082.15,1082.15,949.6,976.5
4427,20180123,1064.4,1068.3,1054.45,1056.7,3648,34730,1013.1379245677788,968.6832630453696,19.550253578612445,1082.15,1082.15,949.6,984.5
4428,20180124,1060.1,1080.6,1060.0,1078.8,4102,34634,1015.712907918062,970.8637924900157,19.636387171115167,1082.15,1082.15,949.6,984.5
4429,20180125,1078.35,1081.8,1060.95,1069.85,4405,34010,1017.8359311369616,972.8239154110055,19.660419108320806,1082.15,1082.15,949.6,984.5
4430,20180126,1063.75,1069.2,1048.8,1057.5,4276,33588,1019.3913848178651,974.5006695612826,19.687935561621384,1082.15,1082.15,949.6,991.05
4431,20180129,1061.15,1061.3,1049.45,1055.85,2676,33260,1020.8211344328507,976.1115473917523,19.5327289168368,1082.15,1082.15,949.6,997.05
4432,20180130,1054.9,1059.05,1017.45,1024.9,8245,32312,1020.981089945288,977.0776553641929,19.96970458184993,1082.15,1082.15,949.6,1002.0
4433,20180131,1025.1,1031.8,994.35,996.0,8555,31039,1020.0014393591982,977.4523552579712,20.31584904557567,1082.15,1082.15,949.6,1002.0
4434,20180201,1000.0,1010.45,984.8,997.15,8167,29622,1019.1053044823669,977.8424076291005,20.42147579714843,1082.15,1082.15,949.6,996.0
4435,20180202,1009.75,1022.7,1004.7,1017.4,6021,28996,1019.0384297967839,978.6257262899104,20.523030731858366,1082.15,1082.15,949.6,996.0
4436,20180205,1015.45,1018.3,996.0,1005.4,4238,28167,1018.5035894125963,979.155909927734,20.558218242118595,1082.15,1082.15,949.6,996.0
4437,20180206,1000.6,1000.6,969.65,974.95,9456,26338,1016.7956055140631,979.0726245826304,20.859045603660803,1082.15,1082.15,949.6,996.0
4438,20180207,979.3,983.45,948.45,957.0,7973,24535,1014.4506798076293,978.6355429077269,21.139064502598213,1082.15,1082.15,949.6,974.95
4439,20180208,956.3,956.35,927.55,934.65,6852,23325,1011.3212413838007,977.7645420580689,21.303637482744783,1082.15,1082.15,949.6,957.0
4440,20180209,932.0,947.45,924.95,935.8,7987,22108,1008.359624074632,976.933561027216,21.327327829621122,1082.15,1082.15,934.65,934.65
4441,20180212,943.95,957.8,943.95,948.6,5621,20779,1006.0161094050386,976.3725004128157,21.340648070618723,1082.15,1082.15,934.65,934.65
4442,20180213,950.45,961.2,949.0,953.15,5928,18697,1003.9429286440567,975.9126489194927,21.16756593060647,1082.15,1082.15,934.65,934.65
4443,20180214,950.75,972.2,945.5,969.75,6271,18187,1002.6020294815446,975.7906162676215,21.277119080495453,1082.15,1082.15,934.65,934.65
4444,20180215,968.75,988.1,968.5,979.1,5770,17615,1001.6803812665821,975.8561486187577,21.24390880167376,1082.15,1082.15,934.65,934.65
4445,20180216,985.1,1013.9,984.1,1008.2,7664,17539,1001.9360525894613,976.4966209233368,21.512346251145566,1082.15,1082.15,934.65,934.65
4446,20180220,1012.6,1016.95,993.45,999.6,7767,14419,1001.8444426839922,976.9541135783202,21.5517057313209,1082.15,1082.15,934.65,934.65
4447,20180221,999.3,1002.05,985.7,994.95,7417,10269,1001.5740723826591,977.3104677648881,21.448701657433357,1082.15,1082.15,934.65,934.65
4448,20180222,989.4,1007.0,984.45,1005.95,6157,7764,1001.7456773872607,977.8775872150884,21.470509545404973,1082.15,1082.15,934.65,934.65
4449,20180223,1007.0,1014.55,1000.8,1013.6,5140,23339,1002.2105527838387,978.5849617256807,21.31762816826824,1082.15,1078.8,934.65,934.65
4450,20180226,1013.6,1033.4,1012.8,1027.65,7764,26698,1003.2081781648646,979.5565466420039,21.303417709490652,1082.15,1078.8,934.65,934.65
4451,20180227,1028.3,1030.5,1001.7,1002.45,6452,27112,1003.1784456878112,980.0098823520633,21.451864883560145,1082.15,1078.8,934.65,934.65
4452,20180228,1004.2,1015.1,1003.45,1010.8,3586,27399,1003.4773301706421,980.6195876520225,21.27757052943024,1082.15,1078.8,934.65,934.65
